names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000106400,3.9983244,0.50896317,6.379250763142103e-05,0.001238892053959
ENSG00000169139,2.9185028,0.5089116,0.0035171662323881,0.0456531109293405
ENSG00000003056,4.25048,0.5086155,2.133128915402568e-05,0.0004501416018466
ENSG00000127922,4.131377,0.50695306,3.605965617977038e-05,0.0007275275772367
ENSG00000100216,4.0607243,0.5049964,4.892072075441913e-05,0.000965460759452
ENSG00000163660,3.2841916,0.50475764,0.001022753539292,0.015189001157986
ENSG00000149187,3.2585616,0.50430954,0.001119785855172,0.0164713232922278
ENSG00000141522,3.114616,0.50383514,0.0018418450687724,0.0256412648819073
ENSG00000134153,3.7192695,0.5034753,0.0001997997433878,0.0035082631633473
ENSG00000117691,3.2723575,0.50323504,0.0010665465804242,0.0157808349365413
ENSG00000161203,4.1670585,0.5015918,3.0855505664927074e-05,0.0006302439436981
ENSG00000148290,2.9435763,0.5012554,0.003244437953361,0.0424869762640141
ENSG00000170035,3.0401115,0.5002008,0.0023649052449688,0.0319855717109113
ENSG00000134049,3.288097,0.4984284,0.0010086708031443,0.0149877998872311
ENSG00000165629,4.1092906,0.4969411,3.968760979267305e-05,0.0007938655080869
ENSG00000169021,4.164202,0.49651656,3.1244317940950126e-05,0.000637256743797
ENSG00000163754,3.4868555,0.49642858,0.0004887353936104,0.0079307010252112
ENSG00000231925,3.7568197,0.49541432,0.0001720863331126,0.0030716862414966
ENSG00000197223,3.0882342,0.49513376,0.0020134971626766,0.0277551620692823
ENSG00000143575,3.896699,0.4945976,9.751274671631904e-05,0.0018352566917247
ENSG00000136758,4.106248,0.4940797,4.021375569523922e-05,0.000803243257023
ENSG00000204435,4.1097097,0.49365154,3.9615700958354016e-05,0.000793559974022
ENSG00000165264,3.78967,0.49355367,0.0001508475695858,0.0027203039189663
ENSG00000126456,3.3844998,0.4934488,0.0007130807571916,0.0110711219609634
ENSG00000101367,3.6597834,0.492938,0.0002524285266946,0.0043292882693338
ENSG00000107581,4.0110893,0.49292642,6.0439259667669015e-05,0.0011762151478658
ENSG00000119820,2.9423378,0.49280018,0.0032574439014211,0.0426174640025337
ENSG00000150316,3.3655565,0.49242538,0.000763894416906,0.0117558358810403
ENSG00000138382,3.0446398,0.4923857,0.0023295913947899,0.0315841650931759
ENSG00000141524,3.916587,0.49230862,8.98113285350188e-05,0.0017028908463229
ENSG00000160310,4.1021743,0.49213597,4.0928542523809634e-05,0.0008163569221973
ENSG00000143727,3.8960457,0.4917686,9.777599909104098e-05,0.0018377428561551
ENSG00000269893,3.2258368,0.49171266,0.001256050243459,0.0182286649521988
ENSG00000127914,4.0814986,0.491375,4.474624811412543e-05,0.0008868238027936
ENSG00000160410,3.4032354,0.48995113,0.0006659285046855,0.0104548909889684
ENSG00000108219,3.1846013,0.48894897,0.0014495361949831,0.0207571805458387
ENSG00000185043,3.112214,0.48820373,0.0018568978120126,0.0257995559166305
ENSG00000084733,3.1119099,0.48817584,0.0018588126866361,0.0258133630972699
ENSG00000178980,3.935049,0.48511505,8.317968011929947e-05,0.0015846548984794
ENSG00000134294,4.073097,0.4849879,4.63920466514646e-05,0.0009162020545177
ENSG00000105483,2.8904405,0.48357183,0.0038470242018668,0.0494083438281923
ENSG00000205981,3.2402177,0.48298448,0.001194384426181,0.0174330360204669
ENSG00000109180,3.855832,0.48177212,0.0001153366299908,0.0021264432360948
ENSG00000134851,3.586589,0.48138994,0.0003350316279889,0.0056053291598579
ENSG00000175550,3.5974102,0.4813537,0.0003214012926648,0.0053998500153721
ENSG00000014641,3.8078115,0.47852197,0.0001402020848358,0.002543057103844
ENSG00000142534,-4.486964,0.4784466,7.224524323763456e-06,0.0001644679688457
ENSG00000119541,2.9364278,0.47816628,0.0033201605898874,0.0433570271999091
ENSG00000143158,3.6945415,0.47809887,0.0002202838924304,0.0038295507453285
ENSG00000125971,3.883456,0.4779719,0.0001029821560133,0.001925704381802
ENSG00000106355,3.7572188,0.4779673,0.0001718121904978,0.0030707046087446
ENSG00000149196,2.8927672,0.47696984,0.0038186422518359,0.0490888213144275
ENSG00000121851,3.8328097,0.47680748,0.000126687918711,0.0023159179608342
ENSG00000134285,3.8765385,0.4760927,0.0001059530835612,0.0019755350723356
ENSG00000122566,-2.9070964,0.475852,0.0036480073523308,0.0471114092358155
ENSG00000204392,3.5264084,0.475087,0.0004212366909294,0.0069114385401681
ENSG00000117592,3.8769412,0.47480902,0.0001057779377884,0.0019735825090436
ENSG00000109390,3.5544317,0.47464797,0.0003787970759173,0.0062813072517798
ENSG00000189266,3.6667457,0.47464785,0.0002456568121671,0.0042234886528665
ENSG00000099246,3.055862,0.47414774,0.0022441459081731,0.0305290994808949
ENSG00000146701,3.8909051,0.47147503,9.987093435892796e-05,0.0018746035261048
ENSG00000101294,3.5532825,0.47122252,0.0003804556487923,0.0063050793032275
ENSG00000091164,3.4320283,0.46934998,0.0005990852514935,0.0095066619976531
ENSG00000225921,3.8052306,0.4689451,0.0001416721509509,0.0025663997144465
ENSG00000109046,3.9628181,0.46835786,7.407023597931791e-05,0.0014225212323298
ENSG00000187257,3.3591526,0.46813235,0.0007818191524633,0.0119987403771263
ENSG00000163565,3.621238,0.46690238,0.0002931965875561,0.0049631215468227
ENSG00000166595,3.7234452,0.46565035,0.0001965225486811,0.0034550488734263
ENSG00000105438,3.3740187,0.46510565,0.0007407934856921,0.0114254246797115
ENSG00000116898,2.9823813,0.46454948,0.0028601560355902,0.0380593602760591
ENSG00000167770,3.5407395,0.4639786,0.000399007294227,0.0065852652611423
ENSG00000177721,3.0969381,0.46375385,0.0019553072602309,0.0270194924362481
ENSG00000143612,3.6685283,0.46359155,0.0002439505817843,0.0042018875869241
ENSG00000104388,3.645594,0.46337968,0.0002667751001763,0.0045530483601351
ENSG00000116747,3.0321326,0.46331587,0.0024283251114471,0.0327170110207665
ENSG00000187051,3.7556546,0.46318677,0.000172888988307,0.0030840490186603
ENSG00000103769,3.7024508,0.46148127,0.0002135268620617,0.0037236320985799
ENSG00000013725,3.8197727,0.4614142,0.0001335746602865,0.0024319467821721
ENSG00000180096,3.4553244,0.46115142,0.0005496311262519,0.008796609184515
ENSG00000108848,3.8435397,0.46086428,0.0001212723775561,0.0022300112261371
ENSG00000162645,3.6541562,0.45910043,0.0002580291160869,0.0044172314900561
ENSG00000170638,3.7138822,0.4587759,0.0002041038138406,0.0035704152803179
ENSG00000104904,-4.0341744,0.45816118,5.4794655233745846e-05,0.0010700804308505
ENSG00000101084,3.6762354,0.45592996,0.0002367011743043,0.0040845527762954
ENSG00000102030,3.4898267,0.4550693,0.0004833341244335,0.007852148117754
ENSG00000185236,3.248442,0.45393756,0.0011603888213467,0.0170077072852615
ENSG00000148248,3.572863,0.45359418,0.0003530994649314,0.0058900353602609
ENSG00000089692,3.045556,0.45320612,0.0023225038956236,0.0315185710270976
ENSG00000102978,3.0309532,0.45194742,0.0024378310477557,0.0328135337571121
ENSG00000042493,3.5352252,0.45136404,0.0004074279117808,0.0067084370151269
ENSG00000104823,3.6965497,0.45098004,0.0002185494950344,0.0038017573239265
ENSG00000140319,-3.0059512,0.4502056,0.0026475144611088,0.0354825180574435
ENSG00000118418,3.7619476,0.44979584,0.0001685953839091,0.0030189885231115
ENSG00000169100,-3.1910963,0.44959053,0.0014173397191451,0.02033770009694
ENSG00000136450,3.0106173,0.4489506,0.0026071724205285,0.0349752991445145
ENSG00000073578,3.070524,0.4479184,0.0021368348874236,0.0292538646239182
ENSG00000106245,3.5445375,0.44781637,0.000393302562418,0.0064987682837277
ENSG00000182220,3.5208135,0.4477279,0.0004302250073939,0.007042421499538
ENSG00000136819,3.498414,0.44685856,0.0004680338771665,0.0076124093869508
ENSG00000162385,3.6678877,0.446718,0.0002445625815232,0.0042098413910366
ENSG00000127184,-3.6839833,0.4464827,0.0002296171711504,0.0039745470069913
ENSG00000182154,3.7522953,0.44540596,0.0001752230057552,0.0031177457227206
ENSG00000124762,3.1236742,0.44460124,0.0017860807327558,0.0249641528452614
ENSG00000115241,3.5040698,0.44388026,0.0004582051137155,0.0074742375475929
ENSG00000112739,3.353495,0.4424137,0.000797978869678,0.0122266592913383
ENSG00000244038,3.4654565,0.44227278,0.0005293321535817,0.0085011973052734
ENSG00000146731,3.5722492,0.44180194,0.0003539284697095,0.00589684389723
ENSG00000178449,3.5387456,0.44130182,0.000402032998929,0.006631296504996
ENSG00000106615,3.4229145,0.44068587,0.0006195356370801,0.0097978931679086
ENSG00000163320,3.3395934,0.44015667,0.0008390112277981,0.0127577051805837
ENSG00000089820,2.987527,0.44004732,0.0028124451419187,0.0374957005980648
ENSG00000143222,3.4531946,0.43890876,0.00055398939543,0.0088461531723822
ENSG00000090273,3.4440289,0.43814254,0.0005731144708976,0.0091151872488287
ENSG00000005075,3.4271903,0.43811235,0.0006098614153971,0.0096667173671316
ENSG00000163468,3.6475554,0.4380898,0.0002647472224757,0.0045239488796704
ENSG00000069424,2.9390194,0.43752185,0.0032925237667508,0.0430161706477509
ENSG00000125944,3.610025,0.43693617,0.000306167640665,0.0051624801215393
ENSG00000139218,3.6437538,0.436891,0.000268690386339,0.0045801577778385
ENSG00000130313,3.3981848,0.43662465,0.000678346122777,0.010602326684163
ENSG00000064012,3.6209211,0.434738,0.0002935558720987,0.0049647614723563
ENSG00000166012,3.5259557,0.4332037,0.0004219575785772,0.0069163842814364
ENSG00000175203,2.9714026,0.43300432,0.0029644295822382,0.039149469657231
ENSG00000107968,2.8955681,0.43288344,0.0037847272105967,0.0486975185260615
ENSG00000147669,3.476471,0.43280664,0.0005080591839564,0.0082062539315241
ENSG00000172349,3.2919755,0.43087682,0.0009948627171065,0.0148139063560349
ENSG00000108424,3.3984065,0.43058315,0.0006777959960154,0.0105996400626883
ENSG00000088205,3.5804017,0.4305259,0.0003430663641123,0.0057260820654467
ENSG00000163584,3.39671,0.4303809,0.0006820123605251,0.01064775175006
ENSG00000119335,3.5285974,0.42844784,0.0004177681143057,0.0068625636783732
ENSG00000205544,2.9901884,0.42834774,0.0027880544460857,0.0372059227605275
ENSG00000146223,2.9339757,0.42720336,0.0033465030363508,0.0436806712113165
ENSG00000112335,3.288505,0.42719647,0.0010072096844971,0.014974028752439
ENSG00000114125,3.4877486,0.42646664,0.0004871058707785,0.0079088383097899
ENSG00000155926,3.4095123,0.42606696,0.0006507912273253,0.0102459400868351
ENSG00000115286,3.5010898,0.42588955,0.0004633596143541,0.0075451422618598
ENSG00000187193,3.5446305,0.4243292,0.0003931637283407,0.0064987682837277
ENSG00000131981,3.344682,0.42382795,0.0008237700237448,0.0125600278266731
ENSG00000115484,3.415988,0.4227348,0.0006355106592525,0.0100335496985315
ENSG00000172757,-4.4685664,0.42259178,7.874548362454362e-06,0.0001783963971781
ENSG00000163714,3.131392,0.42239982,0.0017397981451714,0.0244024540642065
ENSG00000134056,2.9075923,0.42217845,0.0036422296238055,0.0470584799343133
ENSG00000128989,2.930908,0.42200258,0.0033797279080994,0.0440323081806509
ENSG00000171222,3.3888097,0.42126128,0.0007019672266701,0.0109227815437
ENSG00000166750,3.224727,0.42005628,0.0012609286425131,0.0182757612128881
ENSG00000006015,3.34337,0.41947812,0.0008276748384326,0.0126058476479542
ENSG00000116754,3.1692536,0.41848886,0.0015283099758667,0.0217518327900913
ENSG00000243317,3.1288183,0.4178159,0.0017551088260539,0.024604887314325
ENSG00000125740,3.4784827,0.41737047,0.0005042609100869,0.0081543033723466
ENSG00000101558,3.1776228,0.41478422,0.001484878325076,0.0211874899093332
ENSG00000172354,3.3822982,0.41419724,0.000718820391485,0.0111355570209927
ENSG00000023892,3.3203762,0.41320884,0.0008989620884037,0.0135443621319496
ENSG00000105701,2.9171371,0.41211838,0.003532602814153,0.0458110417694698
ENSG00000007255,2.8976946,0.41087234,0.0037591651392104,0.0484576098717731
ENSG00000165732,3.3863182,0.41045123,0.0007083718705426,0.0110102125901753
ENSG00000143742,3.228353,0.41027084,0.0012450517933085,0.0181159561036754
ENSG00000178127,3.1711042,0.40955594,0.0015186064170175,0.0216467071365719
ENSG00000140497,2.9722526,0.4077691,0.0029562326999498,0.0390596252632696
ENSG00000205937,3.2492063,0.40675858,0.0011572755507923,0.0169798377148719
ENSG00000164111,3.187318,0.40674162,0.0014359873570182,0.0205736757122084
ENSG00000085224,3.3190823,0.40528,0.0009031383954698,0.0135926693848809
ENSG00000103024,2.9941456,0.40419632,0.0027521452959352,0.0367968128689364
ENSG00000136709,2.9400826,0.40335688,0.0032812472999539,0.0428888406408162
ENSG00000134107,3.1790009,0.40261254,0.0014778364338138,0.0210977525324506
ENSG00000096384,-3.3116384,0.40245375,0.0009275135554314,0.0139146894418694
ENSG00000222041,3.2670596,0.40152177,0.0010867081358348,0.0160537210324917
ENSG00000179632,3.109968,0.3988126,0.0018710768916003,0.025957949906043
ENSG00000135486,-6.3378916,0.39851928,2.3293084514049113e-10,9.041072028001555e-09
ENSG00000111786,3.2276819,0.39768425,0.0012479765056104,0.0181490885278805
ENSG00000198771,3.2069757,0.39764455,0.0013413836367748,0.0193269588879066
ENSG00000156467,-4.783414,0.3950861,1.7234262966694169e-06,4.358961961901059e-05
ENSG00000173141,3.1666815,0.39279607,0.0015418903347181,0.021900625818622
ENSG00000165637,3.1347191,0.39166504,0.001720187000058,0.0241515633715571
ENSG00000115128,3.103564,0.39128843,0.0019120491551286,0.0264739454166628
ENSG00000108669,3.1164954,0.39033294,0.0018301458548064,0.0255291226655526
ENSG00000127445,3.05404,0.38491088,0.0022578206760939,0.0306704637066685
ENSG00000114857,3.1605444,0.38314104,0.0015747462908221,0.0223333451690287
ENSG00000168385,2.9799793,0.37984332,0.0028826786261493,0.0382863439901462
ENSG00000196683,-5.7777686,0.3781559,7.569790706466917e-09,2.571343209188229e-07
ENSG00000172809,-6.280619,0.3747868,3.3722700977588865e-10,1.2945821536930828e-08
ENSG00000198898,2.9456918,0.37450644,0.0032223319751552,0.0422369650475913
ENSG00000176978,3.0542994,0.37392312,0.0022558682433117,0.0306704637066685
ENSG00000131469,-6.9500246,0.37145802,3.6522253401480384e-12,1.6375994069169378e-10
ENSG00000229117,-3.812984,0.3703991,0.0001372989829013,0.0024936271528378
ENSG00000196262,-7.4077024,0.37023103,1.2850622046129486e-13,6.396551193973937e-12
ENSG00000110711,2.928746,0.36425686,0.0034033244030979,0.0443191278217553
ENSG00000126860,2.9248478,0.36344334,0.0034462477392961,0.044836419055727
ENSG00000120963,2.9484859,0.35765097,0.0031933481885863,0.0419551756385103
ENSG00000143184,3.1977115,0.35536826,0.0013852276068368,0.0199074966430742
ENSG00000165502,-5.29169,0.3535006,1.2119130886078918e-07,3.5712568238851263e-06
ENSG00000131143,-6.643516,0.33766046,3.062873462316965e-11,1.28301892239119e-09
ENSG00000124172,-7.6971254,0.3271715,1.3916111807343164e-14,7.414165727927468e-13
ENSG00000232112,-7.0493073,0.32339275,1.7981080627764938e-12,8.287858610402709e-11
ENSG00000116824,-3.840325,0.32122988,0.0001228714428199,0.0022549766297226
ENSG00000099622,-3.0745995,0.31134382,0.0021078544623173,0.0289136140244645
ENSG00000125743,-3.5913124,0.30656397,0.0003290169601094,0.0055244884901775
ENSG00000113558,-3.1050458,0.29935944,0.0019024949830539,0.0263677148393199
ENSG00000152795,-4.2544603,0.29579437,2.0955361750527183e-05,0.0004435446055111
ENSG00000189403,-6.504156,0.29431438,7.813083390874225e-11,3.1640729616453662e-09
ENSG00000204592,-5.604488,0.29361024,2.088716046640798e-08,6.712635148057537e-07
ENSG00000109971,-7.6642094,0.2908492,1.7993644002639492e-14,9.478456382142278e-13
ENSG00000143933,-2.9729633,0.2880972,0.0029493977039387,0.0389876987052736
ENSG00000188612,-4.628384,0.28102857,3.685298429438539e-06,8.872577593349278e-05
ENSG00000142669,-9.320425,0.27771813,1.1587542433680935e-20,8.752811028611174e-19
ENSG00000174444,-10.818924,0.26655528,2.8004544051521207e-27,2.7731425530029338e-25
ENSG00000135390,-5.932095,0.25063455,2.990937868531302e-09,1.0650323103903585e-07
